timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps
1780489224.302,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.6,0,0,109072.0,551032.0,74,0,0,0,2,9,300000,300000
1780489224.302,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,120752.0,496584.0,86,0,0,0,0,7,0,20000000
1780489224.302,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,5.2,0,0,99904.0,430768.0,68,0,0,0,2,7,300000,350000
1780489224.302,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.9,0,0,0.0,386864.0,0,0,0,0,2,9,300000,300000
1780489224.302,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.2,0,0,566080.0,435472.0,296,0,0,0,0,6,0,20000000
1780489224.302,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,4.4,0,0,0.0,696120.0,0,0,0,0,2,9,300000,350000
1780489224.302,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,135232.0,664840.0,88,0,0,0,2,9,300000,300000
1780489224.302,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,11,1,28,9,4.6,0,0,154904.0,686064.0,99,0,0,0,2,9,300000,350000
1780489225.309,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,12,1,0,10,5.6,0,0,0.0,451384.0,0,0,0,0,2,6,300000,350000
1780489225.309,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,13,1,0,9,5.5,0,0,0.0,385544.0,0,0,0,0,2,7,300000,300000
1780489225.309,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,12,6.2,0,0,79272.0,502544.0,57,0,0,0,0,7,0,20000000
1780489225.309,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2590488.0,586264.0,983,0,0,0,2,9,300000,350000
1780489225.309,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.6,0,0,109072.0,551032.0,74,0,0,0,2,9,300000,300000
1780489225.309,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,120752.0,496584.0,86,0,0,0,0,7,0,20000000
1780489225.309,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,5.2,0,0,99904.0,430768.0,68,0,0,0,2,7,300000,350000
1780489225.309,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.9,0,0,0.0,386864.0,0,0,0,0,2,9,300000,300000
1780489225.309,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.2,0,0,566080.0,435472.0,296,0,0,0,0,6,0,20000000
1780489225.309,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,4.4,0,0,0.0,696120.0,0,0,0,0,2,9,300000,350000
1780489225.309,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,135232.0,664840.0,88,0,0,0,2,9,300000,300000
1780489225.309,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,11,1,28,9,4.6,0,0,154904.0,686064.0,99,0,0,0,2,9,300000,350000
1780489226.33,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,10,7.0,0,0,0.0,411856.0,0,0,0,0,2,6,300000,350000
1780489226.33,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,9,6.8,0,0,0.0,305064.0,0,0,0,0,2,7,300000,300000
1780489226.33,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,11,5.3,0,0,1652072.0,374688.0,829,0,0,0,0,7,0,20000000
1780489226.33,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2590488.0,586264.0,983,0,0,0,2,9,300000,350000
1780489226.33,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.6,0,0,109072.0,551032.0,74,0,0,0,2,9,300000,300000
1780489226.33,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,120752.0,496584.0,86,0,0,0,0,7,0,20000000
1780489226.33,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,11,5.8,0,0,115224.0,489888.0,83,0,0,0,2,7,300000,350000
1780489226.33,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,401584.0,0,0,0,0,2,9,300000,300000
1780489226.33,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,6.1,0,0,67160.0,344136.0,47,0,0,0,0,6,0,20000000
1780489226.33,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,4.4,0,0,0.0,696120.0,0,0,0,0,2,9,300000,350000
1780489226.33,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,135232.0,664840.0,88,0,0,0,2,9,300000,300000
1780489226.33,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,11,1,28,9,4.6,0,0,154904.0,686064.0,99,0,0,0,2,9,300000,350000
1780489227.328,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,10,7.0,0,0,0.0,411856.0,0,0,0,0,2,6,300000,350000
1780489227.328,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,9,6.8,0,0,0.0,305064.0,0,0,0,0,2,7,300000,300000
1780489227.328,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,11,5.3,0,0,1652072.0,374688.0,829,0,0,0,0,7,0,20000000
1780489227.328,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2590488.0,586264.0,983,0,0,0,2,9,300000,350000
1780489227.328,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.6,0,0,109072.0,551032.0,74,0,0,0,2,9,300000,300000
1780489227.328,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,120752.0,496584.0,86,0,0,0,0,7,0,20000000
1780489227.328,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,11,5.8,0,0,115224.0,489888.0,83,0,0,0,2,7,300000,350000
1780489227.328,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,401584.0,0,0,0,0,2,9,300000,300000
1780489227.328,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,6.1,0,0,67160.0,344136.0,47,0,0,0,0,6,0,20000000
1780489227.328,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.4,0,0,0.0,689616.0,0,0,0,0,2,9,300000,350000
1780489227.328,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,130136.0,674128.0,87,0,0,0,2,9,300000,300000
1780489227.328,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,14,1,28,10,5.0,0,0,139976.0,686032.0,93,0,0,0,2,9,300000,350000
1780489228.352,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,10,7.0,0,0,0.0,411856.0,0,0,0,0,2,7,300000,350000
1780489228.352,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,9,6.8,0,0,0.0,305064.0,0,0,0,0,2,8,300000,300000
1780489228.352,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,11,5.3,0,0,1652072.0,374688.0,829,0,0,0,0,7,0,20000000
1780489228.352,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2590488.0,586264.0,983,0,0,0,2,9,300000,350000
1780489228.352,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.6,0,0,109072.0,551032.0,74,0,0,0,2,9,300000,300000
1780489228.352,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,120752.0,496584.0,86,0,0,0,0,7,0,20000000
1780489228.352,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,11,5.8,0,0,115224.0,489888.0,83,0,0,0,2,8,300000,350000
1780489228.352,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,401584.0,0,0,0,0,2,9,300000,300000
1780489228.352,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,6.1,0,0,67160.0,344136.0,47,0,0,0,0,7,0,20000000
1780489228.352,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.4,0,0,0.0,689616.0,0,0,0,0,2,9,300000,350000
1780489228.352,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,130136.0,674128.0,87,0,0,0,2,9,300000,300000
1780489228.352,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,14,1,28,10,5.0,0,0,139976.0,686032.0,93,0,0,0,2,7,300000,350000
1780489229.379,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,10,7.0,0,0,0.0,411856.0,0,0,0,0,2,7,300000,350000
1780489229.379,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,9,6.8,0,0,0.0,305064.0,0,0,0,0,2,8,300000,300000
1780489229.379,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,11,5.3,0,0,1652072.0,374688.0,829,0,0,0,0,7,0,20000000
1780489229.379,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2595816.0,607008.0,985,0,0,0,2,9,300000,350000
1780489229.379,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.6,0,0,104080.0,559840.0,70,0,0,0,2,9,300000,300000
1780489229.379,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,128072.0,486920.0,93,0,0,0,0,7,0,20000000
1780489229.379,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,11,5.8,0,0,115224.0,489888.0,83,0,0,0,2,8,300000,350000
1780489229.379,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,401584.0,0,0,0,0,2,9,300000,300000
1780489229.379,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,6.1,0,0,67160.0,344136.0,47,0,0,0,0,7,0,20000000
1780489229.379,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.4,0,0,0.0,689616.0,0,0,0,0,2,9,300000,350000
1780489229.379,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,130136.0,674128.0,87,0,0,0,2,9,300000,300000
1780489229.379,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,14,1,28,10,5.0,0,0,139976.0,686032.0,93,0,0,0,2,7,300000,350000
1780489230.368,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,9,7.4,0,0,0.0,381752.0,0,0,0,0,2,7,300000,350000
1780489230.368,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.6,0,0,0.0,272024.0,0,0,0,0,2,8,300000,300000
1780489230.368,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,10,5.5,0,0,2000000.0,331416.0,1000,0,0,0,0,7,0,20000000
1780489230.368,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2595816.0,607008.0,985,0,0,0,2,9,300000,350000
1780489230.368,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.6,0,0,104080.0,559840.0,70,0,0,0,2,9,300000,300000
1780489230.368,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,128072.0,486920.0,93,0,0,0,0,7,0,20000000
1780489230.368,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,9,1,28,10,4.9,0,0,87376.0,430360.0,58,0,0,0,2,8,300000,350000
1780489230.368,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.8,0,0,0.0,403128.0,0,0,0,0,2,9,300000,300000
1780489230.368,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,152808.0,473256.0,93,0,0,0,0,7,0,20000000
1780489230.368,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.4,0,0,0.0,689616.0,0,0,0,0,2,9,300000,350000
1780489230.368,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,130136.0,674128.0,87,0,0,0,2,9,300000,300000
1780489230.368,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,14,1,28,10,5.0,0,0,139976.0,686032.0,93,0,0,0,2,7,300000,350000
1780489231.374,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,9,7.4,0,0,0.0,381752.0,0,0,0,0,2,7,300000,350000
1780489231.374,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.6,0,0,0.0,272024.0,0,0,0,0,2,8,300000,300000
1780489231.374,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,10,5.5,0,0,2000000.0,331416.0,1000,0,0,0,0,7,0,20000000
1780489231.374,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2595816.0,607008.0,985,0,0,0,2,9,300000,350000
1780489231.374,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.6,0,0,104080.0,559840.0,70,0,0,0,2,9,300000,300000
1780489231.374,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,128072.0,486920.0,93,0,0,0,0,7,0,20000000
1780489231.374,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,9,1,28,10,4.9,0,0,87376.0,430360.0,58,0,0,0,2,8,300000,350000
1780489231.374,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.8,0,0,0.0,403128.0,0,0,0,0,2,9,300000,300000
1780489231.374,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,152808.0,473256.0,93,0,0,0,0,7,0,20000000
1780489231.374,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,4.5,0,0,0.0,697400.0,0,0,0,0,2,9,300000,350000
1780489231.374,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,126520.0,675632.0,87,0,0,0,2,9,300000,300000
1780489231.374,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,9,1,28,11,5.9,0,0,139704.0,603400.0,99,0,0,0,2,7,300000,350000
1780489232.382,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,9,7.4,0,0,0.0,381752.0,0,0,0,0,2,6,300000,350000
1780489232.382,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.6,0,0,0.0,272024.0,0,0,0,0,2,6,300000,300000
1780489232.382,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,10,5.5,0,0,2000000.0,331416.0,1000,0,0,0,0,4,0,20000000
1780489232.382,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2595816.0,607008.0,985,0,0,0,2,9,300000,350000
1780489232.382,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.6,0,0,104080.0,559840.0,70,0,0,0,2,9,300000,300000
1780489232.382,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.8,0,0,128072.0,486920.0,93,0,0,0,0,7,0,20000000
1780489232.382,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,9,1,28,10,4.9,0,0,87376.0,430360.0,58,0,0,0,2,6,300000,350000
1780489232.382,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.8,0,0,0.0,403128.0,0,0,0,0,2,9,300000,300000
1780489232.382,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,152808.0,473256.0,93,0,0,0,0,7,0,20000000
1780489232.382,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,4.5,0,0,0.0,697400.0,0,0,0,0,2,9,300000,350000
1780489232.382,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,126520.0,675632.0,87,0,0,0,2,9,300000,300000
1780489232.382,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,9,1,28,11,5.9,0,0,139704.0,603400.0,99,0,0,0,2,9,300000,350000
1780489233.393,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,9,7.4,0,0,0.0,381752.0,0,0,0,0,2,6,300000,350000
1780489233.393,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.6,0,0,0.0,272024.0,0,0,0,0,2,6,300000,300000
1780489233.393,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,10,5.5,0,0,2000000.0,331416.0,1000,0,0,0,0,4,0,20000000
1780489233.393,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2281456.0,613488.0,870,0,0,0,2,9,300000,350000
1780489233.393,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.8,0,0,123032.0,564896.0,79,0,0,0,2,9,300000,300000
1780489233.393,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,13,1,28,9,4.9,0,0,156592.0,482272.0,110,0,0,0,0,7,0,20000000
1780489233.393,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,9,1,28,10,4.9,0,0,87376.0,430360.0,58,0,0,0,2,6,300000,350000
1780489233.393,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.8,0,0,0.0,403128.0,0,0,0,0,2,9,300000,300000
1780489233.393,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,152808.0,473256.0,93,0,0,0,0,7,0,20000000
1780489233.393,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,4.5,0,0,0.0,697400.0,0,0,0,0,2,9,300000,350000
1780489233.393,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,126520.0,675632.0,87,0,0,0,2,9,300000,300000
1780489233.393,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,9,1,28,11,5.9,0,0,139704.0,603400.0,99,0,0,0,2,9,300000,350000
1780489234.397,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,9,7.4,0,0,0.0,381752.0,0,0,0,0,2,6,300000,350000
1780489234.397,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.6,0,0,0.0,272024.0,0,0,0,0,2,6,300000,300000
1780489234.397,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,9,1,28,10,5.5,0,0,2000000.0,331416.0,1000,0,0,0,0,4,0,20000000
1780489234.397,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2281456.0,613488.0,870,0,0,0,2,9,300000,350000
1780489234.397,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.8,0,0,123032.0,564896.0,79,0,0,0,2,9,300000,300000
1780489234.397,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,13,1,28,9,4.9,0,0,156592.0,482272.0,110,0,0,0,0,7,0,20000000
1780489234.397,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,5.2,0,0,102336.0,407336.0,72,0,0,0,2,6,300000,350000
1780489234.397,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.3,0,0,0.0,350192.0,0,0,0,0,2,9,300000,300000
1780489234.397,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,5.8,0,0,1985832.0,350352.0,993,0,0,0,0,7,0,20000000
1780489234.397,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,10,4.5,0,0,0.0,697400.0,0,0,0,0,2,9,300000,350000
1780489234.397,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,126520.0,675632.0,87,0,0,0,2,9,300000,300000
1780489234.397,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,9,1,28,11,5.9,0,0,139704.0,603400.0,99,0,0,0,2,9,300000,350000
1780489235.412,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,12,1,0,7,6.5,0,0,0.0,296360.0,0,0,0,0,2,6,300000,350000
1780489235.412,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.2,0,0,0.0,161112.0,0,0,0,0,2,6,300000,300000
1780489235.412,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,10,1,28,11,6.5,0,0,1389472.0,312600.0,1000,0,0,0,0,4,0,20000000
1780489235.412,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2281456.0,613488.0,870,0,0,0,2,9,300000,350000
1780489235.412,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.8,0,0,123032.0,564896.0,79,0,0,0,2,9,300000,300000
1780489235.412,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,13,1,28,9,4.9,0,0,156592.0,482272.0,110,0,0,0,0,7,0,20000000
1780489235.412,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,5.2,0,0,102336.0,407336.0,72,0,0,0,2,6,300000,350000
1780489235.412,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.3,0,0,0.0,350192.0,0,0,0,0,2,9,300000,300000
1780489235.412,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,5.8,0,0,1985832.0,350352.0,993,0,0,0,0,7,0,20000000
1780489235.412,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.4,0,0,0.0,685904.0,0,0,0,0,2,9,300000,350000
1780489235.412,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,140608.0,658872.0,96,0,0,0,2,9,300000,300000
1780489235.412,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,158248.0,674640.0,105,0,0,0,2,9,300000,350000
1780489236.421,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,12,1,0,7,6.5,0,0,0.0,296360.0,0,0,0,0,2,6,300000,350000
1780489236.421,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.2,0,0,0.0,161112.0,0,0,0,0,2,6,300000,300000
1780489236.421,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,10,1,28,11,6.5,0,0,1389472.0,312600.0,1000,0,0,0,0,4,0,20000000
1780489236.421,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.2,0,0,2281456.0,613488.0,870,0,0,0,2,9,300000,350000
1780489236.421,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,3.8,0,0,123032.0,564896.0,79,0,0,0,2,9,300000,300000
1780489236.421,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,13,1,28,9,4.9,0,0,156592.0,482272.0,110,0,0,0,0,7,0,20000000
1780489236.421,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,5.2,0,0,102336.0,407336.0,72,0,0,0,2,6,300000,350000
1780489236.421,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.3,0,0,0.0,350192.0,0,0,0,0,2,9,300000,300000
1780489236.421,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,5.8,0,0,1985832.0,350352.0,993,0,0,0,0,7,0,20000000
1780489236.421,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.4,0,0,0.0,685904.0,0,0,0,0,2,9,300000,350000
1780489236.421,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,140608.0,658872.0,96,0,0,0,2,9,300000,300000
1780489236.421,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,158248.0,674640.0,105,0,0,0,2,9,300000,350000
1780489237.425,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,12,1,0,7,6.5,0,0,0.0,296360.0,0,0,0,0,2,6,300000,350000
1780489237.425,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.2,0,0,0.0,161112.0,0,0,0,0,2,6,300000,300000
1780489237.425,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,10,1,28,11,6.5,0,0,1389472.0,312600.0,1000,0,0,0,0,4,0,20000000
1780489237.425,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.4,0,0,653840.0,648080.0,274,0,0,0,2,9,300000,350000
1780489237.425,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.2,0,0,125456.0,626000.0,82,0,0,0,2,9,300000,300000
1780489237.425,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,5.3,0,0,135736.0,500776.0,95,0,0,0,0,7,0,20000000
1780489237.425,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,9,5.2,0,0,102336.0,407336.0,72,0,0,0,2,6,300000,350000
1780489237.425,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,8,4.3,0,0,0.0,350192.0,0,0,0,0,2,9,300000,300000
1780489237.425,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,10,5.8,0,0,1985832.0,350352.0,993,0,0,0,0,7,0,20000000
1780489237.425,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.4,0,0,0.0,685904.0,0,0,0,0,2,9,300000,350000
1780489237.425,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,4.3,0,0,140608.0,658872.0,96,0,0,0,2,9,300000,300000
1780489237.425,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,158248.0,674640.0,105,0,0,0,2,9,300000,350000
1780489238.442,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,12,1,0,7,6.5,0,0,0.0,296360.0,0,0,0,0,2,8,300000,350000
1780489238.442,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,9,1,0,6,6.2,0,0,0.0,161112.0,0,0,0,0,2,6,300000,300000
1780489238.442,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,10,1,28,11,6.5,0,0,1389472.0,312600.0,1000,0,0,0,0,5,0,20000000
1780489238.442,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,8,4.4,0,0,653840.0,648080.0,274,0,0,0,2,9,300000,350000
1780489238.442,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.2,0,0,125456.0,626000.0,82,0,0,0,2,9,300000,300000
1780489238.442,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,5.3,0,0,135736.0,500776.0,95,0,0,0,0,6,0,20000000
1780489238.442,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,13,1,28,9,4.9,0,0,91840.0,398432.0,60,0,0,0,2,9,300000,350000
